Date,temperature_2m_max_run_00Z_hrrr,temperature_2m_min_run_00Z_hrrr,temperature_2m_mean_run_00Z_hrrr,relative_humidity_2m_mean_run_00Z_hrrr,cloud_cover_mean_run_00Z_hrrr,precipitation_sum_run_00Z_hrrr,wind_speed_10m_max_run_00Z_hrrr,wind_speed_10m_mean_run_00Z_hrrr,temperature_850mb_mean_run_00Z_hrrr,dew_point_2m_mean_run_00Z_hrrr,msl_pressure_mean_run_00Z_hrrr,ground_heat_flux_mean_run_00Z_hrrr,precipitable_water_mean_run_00Z_hrrr,downward_shortwave_mean_run_00Z_hrrr,boundary_layer_height_mean_run_00Z_hrrr,temperature_2m_max_run_06Z_hrrr,temperature_2m_min_run_06Z_hrrr,temperature_2m_mean_run_06Z_hrrr,relative_humidity_2m_mean_run_06Z_hrrr,cloud_cover_mean_run_06Z_hrrr,precipitation_sum_run_06Z_hrrr,wind_speed_10m_max_run_06Z_hrrr,wind_speed_10m_mean_run_06Z_hrrr,temperature_850mb_mean_run_06Z_hrrr,dew_point_2m_mean_run_06Z_hrrr,msl_pressure_mean_run_06Z_hrrr,ground_heat_flux_mean_run_06Z_hrrr,precipitable_water_mean_run_06Z_hrrr,downward_shortwave_mean_run_06Z_hrrr,boundary_layer_height_mean_run_06Z_hrrr,temperature_2m_max_run_12Z_hrrr,temperature_2m_min_run_12Z_hrrr,temperature_2m_mean_run_12Z_hrrr,relative_humidity_2m_mean_run_12Z_hrrr,cloud_cover_mean_run_12Z_hrrr,precipitation_sum_run_12Z_hrrr,wind_speed_10m_max_run_12Z_hrrr,wind_speed_10m_mean_run_12Z_hrrr,temperature_850mb_mean_run_12Z_hrrr,dew_point_2m_mean_run_12Z_hrrr,msl_pressure_mean_run_12Z_hrrr,ground_heat_flux_mean_run_12Z_hrrr,precipitable_water_mean_run_12Z_hrrr,downward_shortwave_mean_run_12Z_hrrr,boundary_layer_height_mean_run_12Z_hrrr,temperature_2m_max_run_18Z_hrrr,temperature_2m_min_run_18Z_hrrr,temperature_2m_mean_run_18Z_hrrr,relative_humidity_2m_mean_run_18Z_hrrr,cloud_cover_mean_run_18Z_hrrr,precipitation_sum_run_18Z_hrrr,wind_speed_10m_max_run_18Z_hrrr,wind_speed_10m_mean_run_18Z_hrrr,temperature_850mb_mean_run_18Z_hrrr,dew_point_2m_mean_run_18Z_hrrr,msl_pressure_mean_run_18Z_hrrr,ground_heat_flux_mean_run_18Z_hrrr,precipitable_water_mean_run_18Z_hrrr,downward_shortwave_mean_run_18Z_hrrr,boundary_layer_height_mean_run_18Z_hrrr
2021-04-01,19.374169921875023,8.565972900390648,13.94529724121096,41.10722227096558,23.68333339691162,0.0013333333772607148,25.352701086368402,19.490834131069352,3.8460906982422216,-0.6357910156249886,1032.4755,0.7469829559326172,9.877198243141175,380.65222282409667,888.4616607666015,18.993707275390648,7.293969726562523,13.06584192911786,44.387037674585976,13.087962821746865,0.00044444447848945856,23.435114440289635,15.5403980207355,3.9408419291178802,-0.3467493693033816,1032.2927311197918,17.314815044403076,8.181058406829834,317.74860922495526,784.1237586339315,19.477807617187523,9.067926025390648,14.321309661865257,34.6555552482605,8.759259204069773,0.0,26.90096680183511,17.931079402743226,4.568396504720056,-2.0955477396647098,1031.6006966145833,16.85185178120931,7.8985916177431745,317.5601863861084,821.4707187016805,20.171533203125023,9.196801757812523,14.75021896362307,37.184259255727135,21.967592398325603,0.00022222223924472928,23.449350814483555,17.18794086446633,5.020230865478538,-0.7798090616861941,1031.5132421875,17.638888945182163,8.103844364484152,317.1597245534261,840.141437848409
2021-04-02,18.876306152343773,8.138208007812523,13.849568176269553,41.22388954162598,15.822222218289971,0.0,18.27560783868311,12.782752876793376,6.025050354003952,0.0938476562500341,1030.8307265625,1.7499998331069946,7.4270998477935795,375.12388763427737,567.0632514953613,19.304284667968773,8.410058593750023,13.910396830240908,42.39999866485596,13.435185412565867,0.0,18.485506381857377,12.01726381022499,6.3844225565592865,0.7200192769368527,1030.4282845052082,14.77314805984497,7.399279177188873,314.43055661519367,554.3968801498413,19.288659667968773,8.770043945312523,14.088938649495466,42.420832554499306,25.490740882853668,0.0,18.656017022320498,12.251959718704404,6.513885752360068,0.8402534484863509,1029.8214778645834,14.953703880310059,8.006220738093058,314.2106469472249,563.7701657613119,19.485467529296898,8.760217285156273,14.14554367065432,40.696295976638794,26.699074365509052,0.0,18.76453312929589,12.124006853841356,6.845588938395224,0.19939575195314774,1029.6557421875,15.245370666186014,7.828243871529897,313.31065050760907,549.2916393280029
2021-04-03,20.835015869140648,10.474084472656273,15.885012817382835,60.08888969421387,78.40555543899536,0.08100000629201531,20.066323576122265,11.680666048676311,9.249526977539062,8.054658508300804,1026.89515625,-4.59999988079071,23.79916787147522,228.43554897308348,662.458405303955,21.704858398437523,9.218743896484398,15.682766215006533,59.324073473612465,66.41203677654266,0.011555555742233992,19.097415960437438,10.87107194294243,9.803264872233115,7.6625534057617415,1026.9187532552082,3.819444219271342,22.151596625645954,235.1273152033488,659.1500101089478,20.962457275390648,9.498498535156273,15.343507385253929,61.063427130381264,49.62037038306395,0.14455555379390717,22.724801807953938,11.187655971357037,9.984704589843773,7.8956288655599,1026.8070833333334,7.6388887365659075,23.574947714805603,192.83564599355063,675.6804358164469,21.733605957031273,9.149255371093773,15.467822011311872,60.78518533706665,64.82407428820927,0.08555555623024702,24.644818984292847,10.634824441172794,9.652444458007835,7.849446868896507,1026.9504166666668,4.1481484572092695,23.06598126888275,218.12731297810873,679.1167120933533
2021-04-04,24.379083251953148,12.108270263671898,18.179040527343773,68.74666709899903,48.50555552393198,0.0,16.192542662823215,9.792475721892071,8.250711059570335,11.487960815429688,1024.62544921875,-19.305555820465088,25.149944496154784,333.61444129943845,739.0097984313965,23.498834228515648,13.207513427734398,17.753508504231792,72.7157400449117,77.63425890604655,0.1858888869464863,14.701062805118308,9.191556404386736,9.324947611490927,12.432736968994163,1024.6937955729168,-4.046296336067219,26.856486161549885,189.398148616155,642.3235791524252,22.457360839843773,13.988702392578148,18.147370910644554,69.96481402715047,72.76388877878587,5.5555552535224706e-05,14.564541440702763,9.22978838416281,9.428278859456384,12.269898986816429,1024.60064453125,-1.0787036816279094,27.449003616968792,185.5574099222819,634.4200197855631,22.034692382812523,11.916253662109398,16.909312184651714,72.02962843577068,66.60185186068217,0.019777778099523857,15.415827259836213,8.151324982814993,10.067519124348962,11.773124949137411,1024.6312434895833,4.361111183961232,25.754403114318848,115.37777471542358,605.5400924682617
2021-04-05,25.137506103515648,14.674584960937523,19.502705383300803,75.43500080108643,56.216666507720944,0.0,21.900995983233972,12.417130621207836,9.42231292724614,14.648033142089844,1019.8827734375,-11.611110830307007,29.642481899261476,203.60888271331788,676.792107963562,25.282983398437523,15.206079101562523,19.806539154052757,72.80926116307576,45.500000377496086,0.010444444371387362,19.464449678119195,11.42076611878324,9.2241200764974,14.024212137858115,1019.748427734375,-3.7638890743255615,28.95399045944214,243.99537245432535,761.1110865275065,25.166284179687523,13.839105224609398,19.16022135416669,74.69398228327434,36.888888873780765,0.0406666649505496,21.27980766907688,12.16754413221333,9.92786305745443,14.068496958414755,1019.2688834635417,-1.6574073632558186,27.37187949816386,211.24675750732422,656.7518714269003,25.506250000000023,13.919091796875023,19.38137079874677,73.4574081103007,28.962962704400223,0.07444444298744202,19.631740628643627,11.975551430128398,10.268229420979821,13.928145345052087,1019.5258333333333,-1.7546299298604329,26.875687678654987,258.2643527984619,730.6438813209534
2021-04-06,27.019006347656273,16.537622070312523,21.46343231201174,76.44222145080566,43.26666703224182,0.0,26.550984805339766,16.96966537304377,11.654594421386719,16.541249084472668,1014.8709492187501,-16.611110877990722,28.364486122131346,281.99388885498047,711.7576972961426,26.266473388671898,16.183892822265648,21.140852864583355,78.06342728932698,21.611111293236416,0.0,25.630234059401197,16.94930985167529,12.13038279215499,16.823175048828148,1014.74328125,-6.245370705922444,28.27675525347392,232.99537054697672,675.2435350418091,26.695306396484398,17.712670898437523,21.555378214518253,77.98796319961548,52.134259094794594,0.001999999862164259,26.01930823949965,18.424031940814675,12.041262563069665,17.21675262451174,1014.6647688802083,-2.592592775821686,28.758545955022175,202.56898339589438,718.2827529907227,26.716577148437523,17.720819091796898,21.291641489664737,78.923148949941,61.88888882597288,0.0010000000183936208,26.99425436355014,19.053881235274044,12.08720169067385,17.2822255452474,1014.571669921875,-0.9351848761240641,28.68190884590149,159.22870381673178,669.5432917277018
2021-04-07,27.396630859375023,19.766778564453148,23.186152648925805,76.42166671752929,94.05555572509766,0.04733333288459107,26.90258840644397,20.82124208516495,13.85291900634769,18.53334197998049,1011.3158906250001,-9.783333551883697,35.03298959732056,131.79722080230712,853.6855041503907,26.644494628906273,19.837854003906273,22.90346425374351,79.47129742304485,92.42592585086823,0.06355555582558736,25.66440978224019,18.92559560565631,13.866146341959677,19.014512634277366,1011.0819856770833,-5.25,33.331926345825195,113.17916703224182,747.7494901021322,24.539697265625023,20.686090087890648,22.39528681437177,84.44444465637207,97.82407426834106,1.2231111005239654,26.105745856831565,18.795315241740752,14.146819051106775,19.586226399739587,1010.8675944010417,7.72457218170166,34.91546209653219,55.8226854801178,692.3235944112142,23.479760742187523,20.038598632812523,21.808365122477237,88.07731342315674,96.47685186068217,2.1456666188314557,23.711033263493054,16.32943501761829,13.796198781331384,19.830711619059286,1011.152265625,6.435185343027115,35.44568626085917,46.41157360871633,575.0707168579102
2021-04-08,29.997949218750023,16.167504882812523,22.212854003906273,77.55000038146973,54.094444416463375,0.004000000219093636,18.349957346722018,8.06639094225664,15.931724548339844,16.94087066650394,1010.9097812499999,-19.727776861190797,16.054658079147337,348.65277938842775,590.1281566619873,30.675683593750023,15.801080322265648,22.407890574137394,75.1041669845581,40.861111261571445,0.015444443852175027,18.029319656801054,10.19982285526784,16.827581024169945,16.455298360188806,1010.29134765625,-4.351852158705394,14.850516080856323,308.1351858774821,570.0997021993002,30.089990234375023,14.469476318359398,21.71542892456057,72.18055470784505,11.71759261811773,0.008999999612569809,20.231917244771793,10.15871996411069,16.73871002197268,15.815522766113304,1010.4518522135418,4.391458074251811,14.640686134497324,311.2333329518636,512.1392475763956,29.446191406250023,15.347528076171898,21.744255320231144,76.49814653396606,14.023148035009703,0.6863333582878113,18.601860820279285,9.372016731148005,16.370228068033896,16.84542617797854,1010.491435546875,7.629629810651143,15.373884538809458,308.93611399332684,501.3405526479085
2021-04-09,24.388940429687523,20.065942382812523,22.077024841308617,84.99777908325196,98.86111106872559,0.07788888848153874,22.799711656161918,19.034430840900875,20.00514373779299,19.363499450683605,1006.3647187500001,3.499999928474426,28.889552116394043,71.44944491386414,642.0737823486328,25.462304687500023,19.985528564453148,22.601819610595726,83.09444427490234,97.42129643758138,0.026111111481441185,24.99530520871469,18.121241666343877,20.525295511881552,19.43314387003585,1006.2676399739582,1.3425925572713215,27.40800714492798,99.40601666768391,694.0861879984537,25.276330566406273,21.072717285156273,22.66263351440432,84.65323956807454,97.2175931930542,0.08833333328948356,25.45790139659997,19.225839712975347,20.914192454020224,19.833205159505212,1006.4467122395832,4.888888726631801,28.490973234176636,87.69907395044963,649.0855140686035,25.288568115234398,20.506860351562523,22.62871068318687,83.24166742960612,97.36574077606201,0.14344444929156452,24.55203220202751,18.712431922432046,20.55646413167318,19.50821456909182,1006.7138834635417,2.9519485433896384,27.6896649201711,106.8449068069458,690.4096425374349
2021-04-10,28.069238281250023,19.152917480468773,23.758543395996117,59.267222261428834,55.89444402456284,0.17255554982693866,23.29020399973825,15.481204696698677,17.530073547363315,12.099458312988304,1007.53172265625,-15.33537291288376,23.494031047821046,325.4777778625488,739.2415496826172,28.689721679687523,18.810571289062523,23.459105428059917,53.86481515566508,34.50925916433334,0.07466667133849114,21.043905438837808,14.113264293750381,16.68996963500979,10.710963185628259,1007.967275390625,-4.115740418434143,20.354009946187336,309.96435356140137,657.6575736999512,28.399652099609398,17.272180175781273,22.804565684000675,55.409722328186035,32.6296299447616,0.34688889514654875,22.274594628731258,15.0987260663611,16.909288024902366,10.87211634318038,1007.7519921875,6.129629532496135,20.09541122118632,311.20971965789795,629.5616868336996,28.941613769531273,18.798181152343773,23.572039540608746,59.0518528620402,46.523148174087204,0.3099999940022826,22.948823696526382,14.4771640255013,16.549170430501306,12.323196665446005,1007.5472265625,-0.011499563852945963,22.133917411168415,274.0907440185547,638.0911140441895
