Date,temperature_2m_max_run_00Z_day1_gfs,temperature_2m_min_run_00Z_day1_gfs,temperature_2m_mean_run_00Z_day1_gfs,relative_humidity_2m_mean_run_00Z_day1_gfs,cloud_cover_mean_run_00Z_day1_gfs,precipitation_sum_run_00Z_day1_gfs,wind_speed_10m_max_run_00Z_day1_gfs,wind_speed_10m_mean_run_00Z_day1_gfs,temperature_850mb_mean_run_00Z_day1_gfs,dew_point_2m_mean_run_00Z_day1_gfs,msl_pressure_mean_run_00Z_day1_gfs,ground_heat_flux_mean_run_00Z_day1_gfs,downward_shortwave_mean_run_00Z_day1_gfs,boundary_layer_height_mean_run_00Z_day1_gfs,temperature_2m_max_run_00Z_day2_gfs,temperature_2m_min_run_00Z_day2_gfs,temperature_2m_mean_run_00Z_day2_gfs,relative_humidity_2m_mean_run_00Z_day2_gfs,cloud_cover_mean_run_00Z_day2_gfs,precipitation_sum_run_00Z_day2_gfs,wind_speed_10m_max_run_00Z_day2_gfs,wind_speed_10m_mean_run_00Z_day2_gfs,temperature_850mb_mean_run_00Z_day2_gfs,dew_point_2m_mean_run_00Z_day2_gfs,msl_pressure_mean_run_00Z_day2_gfs,ground_heat_flux_mean_run_00Z_day2_gfs,downward_shortwave_mean_run_00Z_day2_gfs,boundary_layer_height_mean_run_00Z_day2_gfs,temperature_2m_max_run_06Z_day1_gfs,temperature_2m_min_run_06Z_day1_gfs,temperature_2m_mean_run_06Z_day1_gfs,relative_humidity_2m_mean_run_06Z_day1_gfs,cloud_cover_mean_run_06Z_day1_gfs,precipitation_sum_run_06Z_day1_gfs,wind_speed_10m_max_run_06Z_day1_gfs,wind_speed_10m_mean_run_06Z_day1_gfs,temperature_850mb_mean_run_06Z_day1_gfs,dew_point_2m_mean_run_06Z_day1_gfs,msl_pressure_mean_run_06Z_day1_gfs,ground_heat_flux_mean_run_06Z_day1_gfs,downward_shortwave_mean_run_06Z_day1_gfs,boundary_layer_height_mean_run_06Z_day1_gfs,temperature_2m_max_run_06Z_day2_gfs,temperature_2m_min_run_06Z_day2_gfs,temperature_2m_mean_run_06Z_day2_gfs,relative_humidity_2m_mean_run_06Z_day2_gfs,cloud_cover_mean_run_06Z_day2_gfs,precipitation_sum_run_06Z_day2_gfs,wind_speed_10m_max_run_06Z_day2_gfs,wind_speed_10m_mean_run_06Z_day2_gfs,temperature_850mb_mean_run_06Z_day2_gfs,dew_point_2m_mean_run_06Z_day2_gfs,msl_pressure_mean_run_06Z_day2_gfs,ground_heat_flux_mean_run_06Z_day2_gfs,downward_shortwave_mean_run_06Z_day2_gfs,boundary_layer_height_mean_run_06Z_day2_gfs,temperature_2m_max_run_12Z_day1_gfs,temperature_2m_min_run_12Z_day1_gfs,temperature_2m_mean_run_12Z_day1_gfs,relative_humidity_2m_mean_run_12Z_day1_gfs,cloud_cover_mean_run_12Z_day1_gfs,precipitation_sum_run_12Z_day1_gfs,wind_speed_10m_max_run_12Z_day1_gfs,wind_speed_10m_mean_run_12Z_day1_gfs,temperature_850mb_mean_run_12Z_day1_gfs,dew_point_2m_mean_run_12Z_day1_gfs,msl_pressure_mean_run_12Z_day1_gfs,ground_heat_flux_mean_run_12Z_day1_gfs,downward_shortwave_mean_run_12Z_day1_gfs,boundary_layer_height_mean_run_12Z_day1_gfs,temperature_2m_max_run_12Z_day2_gfs,temperature_2m_min_run_12Z_day2_gfs,temperature_2m_mean_run_12Z_day2_gfs,relative_humidity_2m_mean_run_12Z_day2_gfs,cloud_cover_mean_run_12Z_day2_gfs,precipitation_sum_run_12Z_day2_gfs,wind_speed_10m_max_run_12Z_day2_gfs,wind_speed_10m_mean_run_12Z_day2_gfs,temperature_850mb_mean_run_12Z_day2_gfs,dew_point_2m_mean_run_12Z_day2_gfs,msl_pressure_mean_run_12Z_day2_gfs,ground_heat_flux_mean_run_12Z_day2_gfs,downward_shortwave_mean_run_12Z_day2_gfs,boundary_layer_height_mean_run_12Z_day2_gfs,temperature_2m_max_run_18Z_day1_gfs,temperature_2m_min_run_18Z_day1_gfs,temperature_2m_mean_run_18Z_day1_gfs,relative_humidity_2m_mean_run_18Z_day1_gfs,cloud_cover_mean_run_18Z_day1_gfs,precipitation_sum_run_18Z_day1_gfs,wind_speed_10m_max_run_18Z_day1_gfs,wind_speed_10m_mean_run_18Z_day1_gfs,temperature_850mb_mean_run_18Z_day1_gfs,dew_point_2m_mean_run_18Z_day1_gfs,msl_pressure_mean_run_18Z_day1_gfs,ground_heat_flux_mean_run_18Z_day1_gfs,downward_shortwave_mean_run_18Z_day1_gfs,boundary_layer_height_mean_run_18Z_day1_gfs,temperature_2m_max_run_18Z_day2_gfs,temperature_2m_min_run_18Z_day2_gfs,temperature_2m_mean_run_18Z_day2_gfs,relative_humidity_2m_mean_run_18Z_day2_gfs,cloud_cover_mean_run_18Z_day2_gfs,precipitation_sum_run_18Z_day2_gfs,wind_speed_10m_max_run_18Z_day2_gfs,wind_speed_10m_mean_run_18Z_day2_gfs,temperature_850mb_mean_run_18Z_day2_gfs,dew_point_2m_mean_run_18Z_day2_gfs,msl_pressure_mean_run_18Z_day2_gfs,ground_heat_flux_mean_run_18Z_day2_gfs,downward_shortwave_mean_run_18Z_day2_gfs,boundary_layer_height_mean_run_18Z_day2_gfs
2021-04-01,18.392144775390648,0.40554199218752274,8.758760070800804,35.6083330710729,0.0217592582727472,22.999999523162842,14.10419255626105,9.785355251470161,10.212013498942099,-7.042046610514319,1020.050810546875,-30.67513346672058,280.50461574395496,413.83758942286175,18.146997070312523,0.7068115234375227,8.751042938232445,39.55462988217672,0.018055556031564873,111.0,13.805519135371489,9.713110148003574,10.226528422037802,-5.82842102050779,1019.8647037760417,-32.58979606628418,279.84178361296654,390.50145840644836,18.258660888671898,0.41991577148439774,8.713277435302757,36.03518545627594,0.00833333283662796,0.0,13.696947815079689,9.708630649815401,10.1410957336426,-6.91499303181962,1020.2388736979167,-31.188037276268005,280.19951622684795,415.64471403757733,18.396020507812523,0.6179443359375227,8.798262532552107,37.7986114025116,0.05879629651705424,128.16666412353516,13.474751923220083,9.31062614878483,10.300405120849632,-6.349167887369788,1019.91115234375,-33.87646418809891,280.1845402121544,406.24271869659424,18.159692382812523,0.26830444335939774,8.568634287516298,35.855554819107056,0.009722222574055195,0.0,14.132845366968851,10.231412452693512,9.953658040364587,-7.01142857869462,1020.4439811197917,-30.524787088235218,280.253771563371,423.2108054161072,18.617974853515648,0.6068359375000227,8.910048421223982,35.5273144642512,0.2615740696589152,76.66666603088379,13.903283927177291,9.231984634901707,10.386270141601585,-7.011223856608069,1020.0886100260417,-33.839815735816956,280.6641842325528,418.8592077096303,18.145684814453148,0.29213867187502274,8.489043172200544,35.46527830759684,0.003703703793386618,0.0,14.920767670224386,9.934227862530642,9.868595377604208,-7.177384440104163,1020.770947265625,-30.548997680346172,280.369144320488,417.96450058619183,18.438897705078148,0.5153747558593977,8.814074452718122,35.42824033896128,0.21481481567025185,40.66666603088379,14.056268586346837,9.656931224069995,10.282515462239587,-7.064073944091774,1020.0295345052083,-32.389542619387306,280.4782940844695,415.42276708285016
2021-04-02,20.117913818359398,6.552514648437523,12.896821594238304,30.316204071044922,42.25370270013809,0.04861111147329211,15.856628068303124,9.976665321751062,14.965421295166038,-4.980111185709632,1013.2433463541668,-25.532014672954876,261.4012222488721,541.7993828455607,19.659936523437523,6.333489990234398,12.873409525553408,31.410184780756634,48.35462970907489,22.999999523162842,14.541940280672865,10.288085722480751,14.907945251464866,-4.308466339111305,1012.8940104166667,-25.77569043636322,245.81918425361314,546.9302027225494,20.363549804687523,6.539514160156273,12.895337677001976,33.33564845720927,46.52638954669237,0.18055555690079927,18.91519118903445,11.226507255680024,14.836752827962243,-3.6373415629068973,1013.4542936197918,-25.838663270076115,255.43001785874367,588.3029322624207,20.317864990234398,6.681665039062523,12.881333923339866,30.599999745686848,41.44999933242798,0.04861111147329211,16.016343255465284,8.899342877426259,15.037323252360068,-4.868839009602823,1012.88716796875,-28.700509009572368,254.30736420551935,547.18279616038,20.098046875000023,6.675531005859398,13.009778594970726,31.525463183720905,46.49166723092397,0.04861111147329211,16.697255477903205,10.485123219367546,15.019305165608728,-4.2393936157226335,1013.6257421875,-26.705732385317486,255.7159764866034,566.2147047519684,20.216638183593773,6.518060302734398,12.917320505778017,30.887036482493084,41.75277700166529,0.0,16.735289528375,9.768734181361157,15.001496887207054,-4.690023803710915,1012.9117936197918,-27.911487460136414,259.1672978103161,604.9395768642426,20.517846679687523,6.299401855468773,12.94882481892906,30.662962357203167,38.957407565787435,0.0,15.373837528161571,10.885100608504587,14.931162770589196,-4.749605560302712,1013.7428645833332,-27.066286156574886,260.07996597886086,557.314753373464,20.082147216796898,6.439813232421898,12.889827982584658,31.391203324000042,42.51666645208994,0.1111111119389534,16.59325966434961,10.302670729942816,14.843770599365257,-4.559552256266272,1013.23302734375,-27.39668063322703,264.37537467479706,551.4380829334259
2021-04-03,22.224816894531273,7.814477539062523,14.892808532714866,29.97777767976125,7.890740684233606,0.0,9.643232823677868,6.102113678022633,16.86917902628585,-3.5449521382649323,1016.5876725260417,-31.588089108467102,278.7907559176286,625.4527306556702,21.707330322265648,7.523461914062523,14.489114379882835,32.278703570365906,6.901851763638358,0.1666666679084301,9.359031511356571,6.027595686535437,16.61906204223635,-3.0258544921874773,1016.252578125,-27.18773866693179,278.4090015888214,594.1840900182724,22.391687011718773,7.714440917968773,14.928609466552757,28.827314694722492,6.475000074909379,0.0,10.408271385240129,6.142717096900434,16.954714711507165,-4.074126942952432,1016.4183626302083,-32.117524206638336,279.12387211124104,667.773399511973,21.731958007812523,7.548089599609398,14.468579864501976,34.708333452542625,6.945833454529445,0.6666666716337204,9.300430929037319,6.343948731101096,16.492608642578148,-2.2753140767414948,1016.654482421875,-29.230277746915817,278.24774409333867,596.546417872111,22.261102294921898,7.712091064453148,14.910721079508486,28.946295897165935,5.0439815415690346,0.0,10.17942917425023,6.301925147987066,16.929966227213583,-4.004709625244118,1016.62275390625,-32.448206742604576,279.0603382786115,635.0514140129089,21.732446289062523,7.630151367187523,14.605943298339866,33.448148568471275,11.163425917426745,0.1666666679084301,8.329421891667641,5.6510911424755434,16.665706888834677,-2.423368835449196,1016.6473665364583,-30.386505017677944,277.9807054599126,565.8552718162537,22.261132812500023,7.672814941406273,14.853608703613304,30.140278259913128,2.3578703502813974,0.0,10.159209524936754,6.051895137018236,16.80812225341799,-3.6803255716959598,1016.7849479166667,-32.10067197680473,279.46689227223396,604.8173744678497,21.894433593750023,7.741418457031273,14.673574066162132,32.85046283404032,13.462036756798625,0.02777777798473835,8.894249421947144,5.722476502117277,16.73121032714846,-2.5027412414550554,1016.4925325520833,-31.172464470068615,277.6717100441456,583.4108591874441
2021-04-04,22.663537597656273,10.112847900390648,15.840659077962263,30.642592986424763,53.16666625936826,0.38888888992369175,13.697218839229505,9.740289824171525,17.66372451782229,-2.213097635904944,1013.622177734375,-19.286417365074158,226.78784440954527,798.299357175827,22.501031494140648,10.174981689453148,15.776237742106142,32.62824106216431,50.575925866762795,0.7013888922519982,12.533836234630655,8.952798450359694,17.61808039347335,-1.3792226155598541,1013.8396907552083,-17.90210621555646,234.97238874435425,751.0583366552988,22.749291992187523,10.118829345703148,15.84128595987958,31.375925660133362,52.24675885836283,0.7291666511446238,13.016737569508823,9.390067433870318,17.623105621337913,-1.9480003356933366,1013.6094010416667,-19.614266475041706,232.73848142226538,795.0181005795797,22.579370117187523,10.231835937500023,15.62275339762372,32.96157383918762,49.96898119648298,0.7708333469927311,12.967981441659191,9.021251056303312,17.475118255615257,-1.3592920939127566,1013.3079296875,-17.615597248077393,229.85781263311705,726.6447670459747,22.723809814453148,10.055688476562523,15.89114659627281,30.557870149612427,54.600000282128654,0.9305555638857186,12.73717962287235,8.978537196841872,17.78983078002932,-2.233475748697913,1013.2587630208333,-19.07979326446851,230.23465013504028,801.6623135407766,22.453576660156273,10.222802734375023,15.567629750569685,33.887499888738,48.25277774532636,1.3194444561377168,13.365074502066612,9.126824347965867,17.29388326009115,-1.1901611328124773,1013.5560514322917,-17.074033955732983,227.31083033482233,733.6107207139333,22.786248779296898,9.921044921875023,15.899132029215517,29.481019179026287,56.43009247382482,0.45833334513008595,12.618985586276116,9.3082582695726,17.866860961914085,-2.6812449137369754,1013.3335221354167,-18.59315084417661,230.83110876878104,783.9921819368998,22.570367431640648,10.143060302734398,15.716218566894554,32.16064842542013,49.98055634399255,1.0902778059244156,13.268668533411667,8.12139598507012,17.53543370564779,-1.6853635152180573,1013.552138671875,-18.60600866874059,231.6513138016065,724.6955297787985
2021-04-05,23.998498535156273,10.331323242187523,16.681394195556663,28.30231503645579,51.08055584629377,3.0,19.108389393584627,11.47717807025643,19.301585133870446,-3.457420094807901,1003.6956770833333,-19.5472255696853,253.34403322140375,1106.0393477280934,22.550866699218773,9.875177001953148,15.724748229980491,33.64907423655192,49.632407103975616,2.6666666865348816,11.797232528242626,7.127467343084141,17.954321797688806,-1.3928855895995866,1007.6402734375,-17.3775477707386,234.43748128414154,685.2575305302938,24.061425781250023,10.953607177734398,16.822058614095074,26.84675935904185,52.48703649143378,0.1666666679084301,17.34129538225705,11.456579355857514,19.408339436848962,-3.910851542154944,1003.5581412760417,-21.965690692265827,260.698482076327,1090.8624010880787,22.322595214843773,9.827783203125023,15.450502014160179,35.02222148577372,50.11805625756582,5.118055492639542,11.447146770717247,7.301289803881482,17.80598856608077,-0.9335604349772098,1008.0828059895833,-16.22673647602399,231.21276046832403,642.1338280836741,23.805566406250023,10.967004394531273,16.80358403523765,27.506481726964314,60.7152773886919,1.6666667461395264,17.862881353221223,11.348154226898947,19.339206949869833,-3.601297760009743,1003.6311002604167,-20.55341638127963,243.04399740695953,1065.195078055064,23.193902587890648,10.083978271484398,16.170688883463566,31.810185194015503,53.907869716485344,6.0,11.965707435092344,7.763180582608005,18.56290969848635,-2.0181640624999773,1005.9261360677083,-18.0299873650074,241.7293108701706,918.0738184452057,24.022149658203148,10.864160156250023,16.7589787801107,27.855555574099224,59.13888896132509,3.666666626930237,18.80462953319176,12.692132263149722,19.287029520670615,-3.6073300679524323,1003.6217317708333,-19.906120518843334,248.28919923305511,1063.2598320643108,23.896447753906273,10.136041259765648,16.653171793619816,29.062962770462036,51.70972230037054,3.3333334922790527,17.848270383385593,11.474308191339604,19.15789947509768,-3.098619842529274,1004.40595703125,-19.627883712450664,252.8333544532458,1059.8631989161174
2021-04-06,14.965417480468773,5.116387939453148,9.295644378662132,48.40972216924032,41.98750038693348,58.52777735888958,21.54071787571544,11.857745036826408,11.495802815755212,-1.980992380777991,1002.05037109375,30.64565322548151,176.38301946719488,554.3012456893921,13.027795410156273,2.6065307617187727,7.946160888671898,60.611110846201576,45.0768517802159,102.97916638851166,31.17362003171436,13.332651407405729,10.17559712727865,0.12767944335939774,1002.3399609375,41.92670707901319,142.91022274891534,475.05841700236004,14.172174072265648,5.923120117187523,9.732291158040388,45.75694465637207,41.05046309274621,30.79861124046147,22.15192124269563,11.60620778658361,11.791839853922568,-2.4380071004231354,1002.6562858072917,22.346039096514385,200.4742389122645,766.8870264689127,13.053125000000023,2.5388732910156477,8.602797444661482,54.42823998133341,45.31620371093353,81.18749903095886,27.808235650557453,13.6747326288396,10.761771138509118,-0.8979985555012604,1002.05734375,32.055971478422485,185.7748528122902,593.4391751289368,13.576501464843773,4.685327148437523,8.804104105631533,54.696295499801636,40.23611132536704,61.944444209337234,29.085771691283984,13.846159501564399,10.820280965169275,-0.5183675130207916,1003.24095703125,28.24515877167384,189.54353910684586,503.7348887125651,13.653375244140648,2.0885559082031477,8.19178161621096,57.77916622161865,40.22870342309276,91.1944442242384,28.771978085037464,12.416832805133376,10.449287668863974,-0.38952865600583664,1002.1258235677083,33.50572946667671,177.7991855343183,467.17498747507733,13.473565673828148,4.056024169921898,8.543976084391298,55.013888915379844,37.736110981592596,65.61111133545637,26.162519862460247,12.920925641074582,10.561570739746116,-0.7581021626789948,1003.2590690104167,28.732373197873432,194.61727631092072,483.6537084579468,14.949975585937523,3.3944641113281477,8.787451680501325,52.91018541653951,45.64536990225315,80.89583311975002,32.69405589986667,13.727901883810915,10.992717997233115,-1.4385754903157135,1002.0241959635417,31.707754691441853,169.01625649134317,538.6504572232565
2021-04-07,14.710900878906273,1.4782043457031477,8.00861765543622,49.24675861994425,63.86574077606201,42.500000953674316,20.639396616062264,12.08968586130356,9.433119710286462,-3.1993418375651004,1011.63068359375,-1.1815324227015178,258.3495805462201,997.4045740763346,15.113305664062523,0.6807189941406477,7.999631500244163,48.732869942982994,64.66342600186665,156.33333206176758,23.479794741591384,12.973351428824188,9.649381256103538,-3.6506866455077898,1009.569033203125,-4.803941528002421,261.7492581208547,954.8857593536377,14.197320556640648,1.7598510742187727,7.900273895263695,48.86481483777364,57.70231429735819,149.00000381469727,23.733558636633354,15.295225033021467,9.347778574625693,-3.349876149495401,1011.4832389322917,-0.4175836642583211,260.36227905750275,1013.6280447642008,15.619042968750023,1.0973144531250227,8.388584391276064,45.359259287516274,44.77731577555338,88.33333396911621,28.18323561960093,14.827124154025107,9.952427164713583,-4.500255330403604,1009.9953385416667,-2.064537525177002,271.4713485240936,1030.344882965088,14.804864501953148,0.9610839843750227,7.715455959154235,51.67487816188646,52.895169299581774,209.22916889190674,20.895061018235136,12.425685606930262,9.300329324473523,-3.2096406356147895,1011.4832133152174,-1.8412658857262654,269.2257764857748,910.3987851350204,15.672204589843773,0.43078002929689774,8.03449401855471,47.306018114089966,35.83796226978302,186.83333587646484,24.87470894711624,13.838882888474794,9.644667561848962,-4.178991699218727,1010.5582552083333,-3.5915698607762656,277.2246416608493,937.73251358668,14.935998535156273,0.30269775390627274,7.556013997395856,51.899537086486816,55.05416679382324,196.62500476837158,21.36098545122146,12.695099735638188,9.02955271402999,-3.4218264261881473,1011.9529622395833,-2.520527799924215,270.93870703379315,974.1745138168335,15.385766601562523,0.7869812011718977,7.926741536458356,49.72361079851786,38.498610973358154,180.979163646698,22.060783464614314,11.932721701446416,9.472131347656273,-3.6117767333984148,1011.4950227864583,-6.194756825764974,280.6325554052989,834.6635236740112
2021-04-08,18.223931884765648,5.014947509765648,11.365281677246116,28.10277779897054,18.88287045589338,32.69444561004639,22.92417861187209,13.000017734874653,13.457644399007165,-7.338219706217444,1006.60091796875,-15.9186359445254,285.6419948736827,985.5405399004618,17.754785156250023,4.521478271484398,11.232208506266298,29.017592906951904,8.407407426585754,42.500000953674316,22.091340096753225,11.011038220552976,13.518061574300134,-7.349818929036417,1007.49546875,-12.38156787554423,292.28852311770123,966.9487691720327,18.237939453125023,4.926812744140648,11.223486836751325,28.541666666666668,21.766666733970244,0.0,27.631282603670872,12.409203893180248,13.553060150146507,-7.250028991699196,1006.3309049479167,-14.832073469956716,284.88386929035187,1007.4929960568746,17.760614013671898,4.740808105468773,11.32382481892906,27.02592623233795,21.382407528658707,149.00000381469727,20.107154640012844,12.655932876812798,13.454765574137411,-7.823104604085245,1007.6338932291667,-14.81321213642756,287.3961847623189,945.7007568677267,18.182397460937523,5.249047851562523,11.486572519938173,28.17731463909149,28.739814292949934,0.0,30.836008888797583,14.71415061908211,13.78443552652999,-7.1947400410969635,1005.934921875,-15.1377032995224,286.2356682221095,1150.469356060028,17.691064453125023,4.707513427734398,11.324694569905622,28.275925397872925,22.558796366055805,218.38888931274414,13.241076925931225,10.60694131191683,13.452422078450525,-7.3115982055663835,1007.2345638020832,-16.968924303849537,285.88057374954224,830.3264870643616,18.385278320312523,5.315667724609398,11.591784413655622,28.333333293596905,29.77268545826276,0.0,30.93433273734857,14.938669461304075,13.912666575113974,-7.066769663492835,1005.7586946614583,-15.57868758837382,288.5360911289851,1201.1010230382283,18.077081298828148,4.885278320312523,11.397578175862654,27.553240338961285,18.96342685694496,196.69444847106934,17.63907116733746,11.907754610218282,13.492424265543661,-7.618875885009743,1007.0817350260418,-16.1815425157547,286.65516392389935,951.4971607526144
2021-04-09,9.363061523437523,3.4594970703125227,6.7728337605794495,35.59953729311625,39.972684582074486,6.729166589677334,38.83244982662713,15.580924474613168,8.58521169026693,-7.7804155985514285,1010.1724153645832,23.2761448820432,224.04277729988098,972.7508090337118,10.366296386718773,3.8327575683593977,7.618887837727887,32.5865740776062,12.943518239694336,33.09722280502319,42.338048915337545,16.254651447737825,9.51436258951827,-8.513276163736975,1008.864375,18.030827810366947,272.58025908470154,882.9691570599874,9.340814208984398,3.4951110839843977,6.645680999755882,35.20277746518453,43.387500405311584,5.291666628792882,37.81505190003568,15.352883251316065,8.425288136800134,-8.052276357014932,1010.133037109375,22.080862253904343,228.66051693757376,1004.8478571573893,10.865930175781273,3.6153503417968977,7.912672932942731,32.80648104349772,11.831018470227718,0.0,43.60426620948324,18.174541456060144,9.8777900695801,-8.082092030843057,1009.1054947916667,14.305197437604269,289.12429853280383,879.604941368103,9.509637451171898,3.8233276367187727,6.630171712239606,34.45694430669149,45.82036977509657,5.090277723968029,37.02463349880823,15.626110536075236,8.403743998209677,-8.303653462727823,1010.2586783854167,22.39136056105296,223.4248834848404,1062.956706682841,9.786126708984398,3.3092895507812727,7.022728220621768,35.405555645624794,25.662963887055714,1.3055555252358317,40.68358195071406,16.36000981118919,8.931143697102868,-7.697897338867165,1009.525986328125,18.71980373064677,249.2616271575292,943.684110323588,9.432031250000023,3.7804199218750227,6.5770126342773665,33.30277752876282,40.6300929064552,2.5277777556329966,37.18622848813994,17.008313913821762,8.263333892822288,-8.818605804443337,1010.6530631510417,23.271540462970734,231.14646581808725,1093.3680896759033,9.307458496093773,2.9395690917968977,6.246185557047549,40.0342591603597,40.98379683494568,6.090277615003288,40.935105978442195,14.67827416737552,8.012284851074241,-6.744573974609352,1010.0188020833333,22.70942795276642,221.54324428240457,870.8246421019236
2021-04-10,17.794458007812523,1.1364074707031477,9.323157246907575,27.833333134651184,3.1324073784053326,8.333333015441895,14.629473067792029,7.160861190923124,11.642104085286462,-9.694526418050089,1007.4983203125,-16.514461716016132,299.79247268040973,722.7063388824463,18.128686523437523,1.4212890625000227,9.501894887288435,27.379629691441853,4.1814813775320845,13.166666507720947,15.11659379023823,7.495381445478426,11.799120839436853,-9.764906311035134,1007.2671061197917,-17.646480003992718,299.9685221115748,721.113245288531,18.052941894531273,1.2157531738281477,9.433890279134138,28.187962849934895,5.871296182274818,5.5000001192092896,18.4468661738082,8.182461076791762,11.730448659261071,-9.49783045450846,1007.4687337239583,-15.14846924940745,299.08512775103253,820.4898795684179,17.864099121093773,1.2531982421875227,9.426505025227888,26.86712944507599,2.7712963024775186,10.333333253860474,12.635942006828987,7.010836905612226,11.8034492492676,-9.986967468261696,1007.456142578125,-19.008459786574047,300.0831703742345,692.9548388719559,17.861108398437523,1.2444091796875227,9.35541941324872,27.83703664938609,3.8777778589477143,6.166666746139526,17.310597599398395,8.35268744119586,11.537101999918661,-9.718829854329385,1007.9386002604167,-15.642433325449625,299.3532090187073,800.0017929474512,17.838861083984398,1.3971801757812727,9.469191487630232,25.655092477798462,3.812962942135831,10.166666507720947,12.860148830728685,7.598041722453694,11.77347335815432,-10.40028355916337,1007.3716536458332,-17.740586658318836,300.58042701085407,722.979207555453,17.918634033203148,1.0395446777343977,9.25241622924807,28.439815044403076,3.8935185416291156,1.3333333432674408,17.806321521078353,8.610142742061313,11.389038340250693,-9.623443349202432,1008.2520768229167,-15.388769944508871,299.26666271686554,803.4524422486624,18.024774169921898,1.5906005859375227,9.550103759765648,24.875463326772053,1.2430555898075302,5.166666626930237,16.662147925408306,7.889125230378101,11.935062662760458,-10.608839416503884,1007.327177734375,-17.461159626642864,300.12845428784686,756.1770353317261
