Date,temperature_2m_max_run_00Z_hrrr,temperature_2m_min_run_00Z_hrrr,temperature_2m_mean_run_00Z_hrrr,relative_humidity_2m_mean_run_00Z_hrrr,cloud_cover_mean_run_00Z_hrrr,precipitation_sum_run_00Z_hrrr,wind_speed_10m_max_run_00Z_hrrr,wind_speed_10m_mean_run_00Z_hrrr,temperature_850mb_mean_run_00Z_hrrr,dew_point_2m_mean_run_00Z_hrrr,msl_pressure_mean_run_00Z_hrrr,ground_heat_flux_mean_run_00Z_hrrr,precipitable_water_mean_run_00Z_hrrr,downward_shortwave_mean_run_00Z_hrrr,boundary_layer_height_mean_run_00Z_hrrr,temperature_2m_max_run_06Z_hrrr,temperature_2m_min_run_06Z_hrrr,temperature_2m_mean_run_06Z_hrrr,relative_humidity_2m_mean_run_06Z_hrrr,cloud_cover_mean_run_06Z_hrrr,precipitation_sum_run_06Z_hrrr,wind_speed_10m_max_run_06Z_hrrr,wind_speed_10m_mean_run_06Z_hrrr,temperature_850mb_mean_run_06Z_hrrr,dew_point_2m_mean_run_06Z_hrrr,msl_pressure_mean_run_06Z_hrrr,ground_heat_flux_mean_run_06Z_hrrr,precipitable_water_mean_run_06Z_hrrr,downward_shortwave_mean_run_06Z_hrrr,boundary_layer_height_mean_run_06Z_hrrr,temperature_2m_max_run_12Z_hrrr,temperature_2m_min_run_12Z_hrrr,temperature_2m_mean_run_12Z_hrrr,relative_humidity_2m_mean_run_12Z_hrrr,cloud_cover_mean_run_12Z_hrrr,precipitation_sum_run_12Z_hrrr,wind_speed_10m_max_run_12Z_hrrr,wind_speed_10m_mean_run_12Z_hrrr,temperature_850mb_mean_run_12Z_hrrr,dew_point_2m_mean_run_12Z_hrrr,msl_pressure_mean_run_12Z_hrrr,ground_heat_flux_mean_run_12Z_hrrr,precipitable_water_mean_run_12Z_hrrr,downward_shortwave_mean_run_12Z_hrrr,boundary_layer_height_mean_run_12Z_hrrr,temperature_2m_max_run_18Z_hrrr,temperature_2m_min_run_18Z_hrrr,temperature_2m_mean_run_18Z_hrrr,relative_humidity_2m_mean_run_18Z_hrrr,cloud_cover_mean_run_18Z_hrrr,precipitation_sum_run_18Z_hrrr,wind_speed_10m_max_run_18Z_hrrr,wind_speed_10m_mean_run_18Z_hrrr,temperature_850mb_mean_run_18Z_hrrr,dew_point_2m_mean_run_18Z_hrrr,msl_pressure_mean_run_18Z_hrrr,ground_heat_flux_mean_run_18Z_hrrr,precipitable_water_mean_run_18Z_hrrr,downward_shortwave_mean_run_18Z_hrrr,boundary_layer_height_mean_run_18Z_hrrr
2021-04-01,19.339440917968773,5.357659912109398,12.152934265136741,36.12833299636841,0.05555555820465088,0.0,10.881642659613561,4.9823824541660375,2.30060272216798,-3.0812774658202784,1034.239171875,-5.697461318969727,5.87719829082489,366.6472229003906,885.2405130386353,19.088189697265648,5.557855224609398,12.213703409830751,36.53287092844645,0.0,0.0,11.236977732847087,5.939042373987157,2.7501630147298215,-2.542931620279944,1033.5374446614583,13.287036418914795,6.214044551054637,304.55694516499835,786.4235440889994,19.149377441406273,5.644311523437523,12.299317932128929,34.907407681147255,0.0,0.0,10.945173404716957,7.807558911670661,2.6277099609375227,-3.1754122416178348,1033.258740234375,15.324073553085327,5.804841419061025,304.83333428700763,771.312732219696,18.865869140625023,6.002374267578148,12.458264923095726,37.27407399813334,0.013888888992369175,0.0,10.586143428452253,5.837256703914321,3.086780802408896,-1.8009310404459598,1032.9790234375,14.027777711550394,6.410557389259338,302.7921314239502,749.1122087637583
2021-04-02,19.622186279296898,6.054864501953148,12.590538024902367,45.2711106300354,67.88333333730698,0.0,19.248243983641583,13.877885618486388,5.456301879882858,0.6007904052734716,1029.6559453125,0.47777738571166994,7.846544408798218,348.0611122131348,539.0031894683838,19.894586181640648,6.201715087890648,12.980997975667341,44.90972328186035,68.06944467624028,0.0,18.43818951222471,13.38221697640059,5.673774973551474,1.0319407145182709,1028.905087890625,10.222221851348877,7.953677336374919,287.9791666666667,526.4773181279501,19.750726318359398,6.367242431640648,12.927192942301454,47.312037229537964,73.81018555164337,0.0,19.308488423258456,13.69029605090727,5.684021250406943,1.7308759053548215,1028.201064453125,10.04629667599996,9.08781792720159,289.08657201131183,509.8887942632039,19.867028808593773,6.267144775390648,13.042244211832704,41.82407410939535,77.72222238779068,0.0,19.257421330245368,13.586396889409611,6.080255126953148,0.16178029378255587,1028.2637923177083,10.69444457689921,9.014586309591929,283.74722417195636,501.47131991386414
2021-04-03,22.137689208984398,9.112969970703148,15.199942016601586,47.88333301544189,45.622222512960434,0.0,20.595958603402448,14.69604016333017,8.481466674804722,4.2029266357421875,1024.91544921875,-11.838888728618622,21.60472297668457,327.8594409942627,626.0240173339844,21.583184814453148,9.619683837890648,15.29127146402997,46.57453680038452,34.86574062115202,0.0,19.51873470101851,13.380260532671615,8.694472249348962,3.9307774861653684,1025.0837076822918,0.18518519401550293,20.662013292312622,283.9194409052531,554.3323052724203,21.643579101562523,8.366540527343773,15.0454778035482,53.46250025431315,38.870370380580425,0.0,18.81140290562351,12.958805351570158,8.568332926432333,5.726360575358115,1024.8045865885417,-0.12500014901161194,21.922169764836628,283.87592283884686,579.1008679072062,22.189141845703148,8.149255371093773,15.141144053141298,50.38796297709147,26.763888866951067,0.0,17.640546738770478,12.129699483385211,8.649259185791038,4.957371012369833,1025.00287109375,0.23148111502329508,20.067138671875,287.7203715642293,591.0573914845785
2021-04-04,19.800836181640648,14.047662353515648,16.002648925781273,77.18055572509766,98.31111106872558,0.11077778210164979,10.711646484498257,8.959244688997622,7.790989685058605,12.15150299072269,1023.79121484375,-1.5222221851348876,24.877722454071044,78.5200005531311,542.9691757202148,23.672387695312523,11.867852783203148,17.315140024820987,65.43888886769612,27.101851833984256,0.0,13.639840231146685,9.492603112097818,8.460366821289085,10.527645365397177,1022.99564453125,-3.5185187558333078,21.98322256406148,240.59629821777344,711.7819073994955,23.608239746093773,14.866113281250023,18.636376953125023,63.898611068725586,81.18518547217052,0.002122222213074565,13.162177437132215,10.063611661342991,8.294597880045615,11.470422363281273,1022.7548697916667,-0.9398147463798523,24.64286931355794,185.75231456756592,881.7192255655924,20.692620849609398,14.763452148437523,16.761743164062523,74.29259220759074,72.62962928973138,0.07323333418025868,11.665070332674699,8.266282869134864,8.561442311604821,12.340828196207724,1022.9467122395832,6.458333273728688,23.904866456985474,105.84120488166809,486.27765973409015
2021-04-05,24.061120605468773,12.327355957031273,18.053051757812522,70.30888729095459,9.977777671813964,0.0,23.635698232970782,14.399976642310145,9.48029937744144,12.337275695800827,1017.29599609375,-16.349999713897706,21.38206539154053,340.9855567932129,732.2653701782226,24.137170410156273,13.241662597656273,18.562328592936222,69.0009256998698,20.449074278896052,0.0005555555690079927,24.051928408614998,14.674357065366367,9.736558532714866,12.58613230387374,1016.9235221354168,-5.462962885697682,22.785008907318115,286.22453594207764,746.3133490880331,24.013787841796898,13.962060546875023,18.834987894694034,68.03240950902303,33.930555637304984,0.0,23.249154790280706,13.109690442827569,9.768429056803427,12.639095560709677,1016.4850390625,-2.7175926764806113,22.49572213490804,253.00138727823892,719.4581839243571,24.227441406250023,13.193811035156273,18.711811319987003,63.97916634877523,14.92592599398146,0.0,21.90914175457266,13.04956478300207,10.258679962158226,11.850888824462913,1016.7704622395833,-1.7824072043100994,22.1650394598643,264.8652760187785,654.5894727706909
2021-04-06,24.611901855468773,16.109124755859398,19.225930786132835,78.52388820648193,74.05555584281683,0.008444444392807782,28.413150348881732,20.718026016554383,12.502514648437511,15.593676757812545,1010.3593359375,-11.333333277702332,24.629764080047607,167.24277276992797,683.8427604675293,24.442926025390648,15.765100097656273,19.36597086588544,76.99305597941081,63.29629620412985,0.049555557139683515,30.800122846166104,20.67492320384881,12.41337610880538,15.599792734781943,1010.0294498697917,1.129629522562027,26.175482273101807,106.12592426935832,634.1984100341797,25.142846679687523,16.675073242187523,19.92140858968101,76.88194354375203,81.31481488545735,0.07211111369542778,28.997768299464603,21.378764965575993,12.950404103597009,16.04950612386068,1009.6685611979167,-4.5787036915620165,26.878337462743122,119.45231358210246,673.124766031901,23.882989501953148,16.359399414062523,19.86658121744794,78.38009293874104,77.00925919413567,0.1038444445002824,29.579138570648073,21.457079550193765,12.77817052205404,16.318691507975302,1009.63958984375,-2.300925850868225,26.371144374211628,126.70972148577373,642.4842631022135
2021-04-07,24.810266113281273,18.275170898437523,21.080596923828146,58.286664962768555,51.73333320617676,0.04700000077718869,25.636272882749225,21.07228862504085,13.318891906738315,10.85590972900394,1008.14737890625,-13.205555820465088,19.571183919906616,348.16611099243164,1009.7653823852539,24.677514648437523,16.377069091796898,20.583731587727886,53.966203451156616,44.67592598994573,0.05155555496457964,25.75260905632159,19.16206611364254,13.071875508626306,9.693332926432333,1008.3280143229167,6.814814845720927,18.839448889096577,277.7458326816559,912.4317766825358,25.520806884765648,16.334680175781273,21.139212544759136,54.56666644414266,52.29629643758138,0.00522222209838219,26.32844900561479,19.16132064567811,13.526160176595056,10.172452545166038,1007.8482356770833,4.886608848969142,18.570554554462433,281.98102140426636,979.4703140258789,25.259576416015648,16.817163085937523,20.915423329671246,53.97268486022949,46.87962978084882,0.1922222211433109,26.53918694901584,18.54890502691559,13.222698465983115,9.966704305013025,1008.22662109375,9.546296243866285,19.061426440874737,275.27129940191907,896.2463475863138
2021-04-08,27.852105712890648,10.056390380859398,18.87986755371096,44.900555324554446,10.355555725097656,0.0,19.79190816516291,9.1273452439756,13.406033325195324,6.0731658935546875,1009.61222265625,-14.272222185134888,12.83313045501709,370.7544395446777,676.8399751663208,27.794671630859398,10.231652832031273,19.5210268656413,48.52037000656128,19.398147826393444,0.0,20.802571420793836,9.786534697971565,14.190140024821005,8.327698008219443,1008.3691666666667,-4.305555095275243,15.72725236415863,308.0749994913737,612.7351210912069,27.533105468750023,10.469476318359398,19.414211527506534,48.853240966796875,9.078703587253889,0.0,19.75260294246295,9.361257732079654,13.674473063151083,8.027033742268884,1008.5989453125,-1.5715040862560272,16.659204641977947,307.5324118932088,625.8122865358988,27.057244873046898,10.222528076171898,18.7509106953939,50.24305542310079,2.675926017264525,0.0,19.2580217119586,9.546581630133419,13.269535319010458,7.646637217203818,1008.8803092447918,-0.18981472651163736,15.555597384770712,308.6930567423503,542.1455233097076
2021-04-09,31.534753417968773,17.163690185546898,22.788829040527368,67.87499923706055,71.62777795791627,0.0,24.209835894469368,18.173004007540047,18.692987060546898,16.19648895263674,1001.0026640625,-22.73888897895813,25.83608055114746,327.33277320861816,779.6595741271973,31.467401123046898,17.083398437500023,22.561018880208355,61.118056217829384,59.87037040789922,0.0,30.38945543325297,18.187750929975536,18.08721822102865,14.26184743245443,1001.85833984375,-6.106481373310089,23.25059986114502,265.15324147542316,797.7213376363119,32.40825805664065,17.992517089843773,23.42131322224937,61.65555612246195,77.25462959210078,0.0,30.881101662441797,17.980530156864702,19.169109598795615,14.894839223225915,1001.613974609375,-6.694444060325623,22.81504698594411,259.4273160298665,852.9723873138428,31.179284667968773,18.191949462890648,22.901277160644554,62.47963078816732,61.46296296423922,0.0,32.90917822404354,19.652224671400564,18.39616165161135,14.867303466796898,1002.1777766927083,-3.4600884119669595,23.50332220395406,262.21296469370526,756.2860806783041
2021-04-10,21.916436767578148,9.949945068359398,16.16166687011721,39.79888973236084,20.055555557087064,0.0,22.662419392513872,16.433702114121253,9.638401794433605,1.981054687500034,1010.99933203125,16.164627027511596,7.849586439132691,381.0244445800781,792.4408676147461,21.640893554687523,10.156976318359398,16.02565663655601,39.146758238474526,19.226851714464527,0.0,22.132086393317675,15.32323867296796,9.279958343505882,1.6018730163574446,1010.9263932291667,27.95370392004649,8.108060995737711,315.1282386779785,722.3031247456869,21.556542968750023,10.081048583984398,15.956473286946638,39.050463120142616,27.847221510174375,0.0,23.68461836299542,15.911856503746892,9.254776255289755,1.5272130330403684,1010.7465299479168,28.95833381017049,7.961152156194051,319.88656934102374,739.009895324707,21.624963378906273,10.409692382812523,15.94848531087242,45.239351431528725,4.101851712291439,0.0,28.675191394048703,15.463185947855882,9.799460347493493,3.1223846435547102,1010.7858756510417,28.585721890131634,9.372922341028849,319.2703679402669,739.6194845835367
